0.93365,0.91611,0.89796,0.98772,0.96223
0.88256,0.99477,0.50686,0.48754,0.69512
0.98599,0.97705,0.98319,0.76868,0.76009
0.99543,0.98434,0.99702,0.96184,0.97316
0.96595,0.99845,0.98935,0.99685,0.99987
0.89493,0.9629,0.91378,0.8448,0.82058
0.81544,0.81826,0.80962,0.66015,0.65706
0.9362,0.98931,0.99871,0.99595,0.87962
0.93049,0.83828,0.83706,0.81857,0.78071
0.98766,0.91154,0.77319,0.61031,0.84905
0.76891,0.86658,0.69457,0.74404,0.66279
0.97602,0.92163,0.89782,0.55738,0.86813
0.91385,0.98028,0.99974,0.94521,0.99496
0.96778,0.91189,0.86561,0.81327,0.87222
0.92856,0.81558,0.90433,0.87594,0.65976
0.99241,0.98237,0.96634,0.60744,0.39629
0.80182,0.98502,0.94445,0.79584,0.40224
0.84226,0.57623,0.48406,0.44068,0.48772
0.96607,0.95773,0.74858,0.64514,0.51862
0.95092,0.93538,0.88311,0.89984,0.85977
0.99186,0.42161,0.52557,0.48675,0.44143
0.97142,0.99962,0.97004,0.95211,0.8766
0.92078,0.83498,0.88366,0.92896,0.89319
0.98052,0.96754,0.99999,0.7556,0.85843
0.93383,0.98642,0.9696,0.88095,0.88578
0.93371,0.99564,0.77143,0.56569,0.78275
0.91514,0.90344,0.93603,0.93409,0.85605
0.97825,0.92406,0.68453,0.46233,0.63446
0.94861,0.74942,0.72808,0.86195,0.80208
0.98611,0.97686,0.94892,0.62923,0.70215
0.99988,0.99715,0.98752,0.99819,0.97151
0.83064,0.99232,0.99371,0.97876,0.9702
0.99838,0.94201,0.99922,0.90461,0.8766
0.82196,0.77231,0.66551,0.95366,0.82234
0.9859,0.9931,0.99944,0.98966,0.97189
0.94369,0.89196,0.99853,0.87648,0.88057
0.83889,0.90734,0.81711,0.78734,0.64987
0.9111,0.81414,0.70387,0.62895,0.51599
0.98685,0.80748,0.81821,0.87983,0.99731
0.98213,0.9773,0.99911,0.85362,0.77699
0.99464,0.99773,0.88998,0.82863,0.93877
0.99993,0.9996,0.99991,0.99999,0.98749
0.99073,0.94459,0.9425,0.41608,0.92232
0.99759,0.86991,0.8755,0.91773,0.82659
0.9023,0.99984,0.99629,0.97171,0.92814
0.99256,0.99639,0.99869,0.98297,0.9949
0.95253,0.96133,0.95144,0.92443,0.91457
0.99225,0.98529,0.98564,0.91427,0.81823
0.89323,0.6342,0.59436,0.36452,0.39947
0.90599,0.84764,0.92645,0.8925,0.97588
0.90773,0.87262,0.85667,0.82298,0.99683
0.98511,0.92005,0.88269,0.77591,0.6886
1,0.99868,0.99818,0.99848,0.99634
0.84527,0.89156,0.90259,0.99755,0.99866
0.85461,0.55915,0.60264,0.64719,0.53316
0.82842,0.99259,0.99136,0.98651,0.97484
0.98695,0.91459,0.91857,0.4327,0.79087
0.99886,0.88334,0.93204,0.67571,0.51665
0.99616,0.9998,0.788,0.77732,0.39127
0.99791,0.94952,0.95764,0.98698,0.96545
0.99626,0.99033,0.99358,0.97799,0.97296
0.99916,0.85588,0.50771,0.28734,0.44936
0.84921,0.93057,0.90905,0.91572,0.91854
0.99719,0.99782,0.98752,0.9589,0.96465
0.88045,0.96078,0.89197,0.94116,0.96177
0.93929,0.9997,0.9904,0.95903,0.83185
0.9992,0.98457,0.98125,0.98115,0.99982
0.96109,0.97568,0.91646,0.91426,0.86657
0.98916,0.99458,0.94572,0.84061,0.80915
0.97512,0.97764,0.56307,0.64417,0.60737
0.9723,0.84873,0.82524,0.83973,0.9469
0.97955,0.99997,0.9126,0.70501,0.81751
0.95004,0.99999,0.99588,0.99244,0.96811
0.99938,0.93919,0.87167,0.59685,0.69764
0.95005,0.94313,0.98376,0.92589,0.99979
0.98705,0.90432,0.94149,0.90902,0.96647
0.89736,0.89052,0.78108,0.8025,0.81895
0.95912,0.91853,0.94953,0.93829,0.91505
0.99867,0.99667,0.98135,0.97827,0.82249
0.99987,0.94514,0.93126,0.99389,0.9973
0.99985,0.99462,0.96145,0.97997,0.99886
0.95604,0.84115,0.81789,0.70822,0.70341
0.96816,0.97261,0.93191,0.89816,0.89033
0.96615,0.79668,0.90247,0.99181,0.90303
0.99982,0.99864,0.99975,0.87069,0.99208
0.96155,0.78936,0.6881,0.63181,0.58189
0.98694,0.96401,0.98449,0.94733,0.96814
0.98461,0.98136,0.94594,0.94965,0.96851
0.77833,0.97168,0.9316,0.61718,0.55231
0.93921,0.81231,0.99429,0.59347,0.76417
0.54709,0.53306,0.50046,0.47947,0.4819
0.95008,0.90274,0.88673,0.96865,0.98805
0.94285,0.96125,0.95766,0.89426,0.85795
0.95137,0.99277,0.9513,0.99921,0.99973
0.99282,0.89405,0.90142,0.87597,0.91038
0.80518,0.92206,0.99336,0.89019,0.90561
0.86099,0.70587,0.69979,0.59009,0.56188
0.89712,0.87129,0.90992,0.77423,0.63236
0.97867,0.96384,0.99969,0.69279,0.74652
0.96536,0.74602,0.81433,0.88999,0.81255
