0.83038,0.81027,0.60597,0.58477,0.59065
0.8569,0.5387,0.51294,0.75981,0.87498
0.80212,0.65129,0.49716,0.44185,0.42674
0.85952,0.78307,0.73736,0.5968,0.55061
0.72945,0.70995,0.72372,0.65962,0.62175
0.98605,0.60876,0.69233,0.72463,0.77649
0.65461,0.67293,0.56009,0.36503,0.44989
0.8405,0.74385,0.73115,0.46064,0.48853
0.76308,0.92702,0.81679,0.8437,0.76805
0.76151,0.68681,0.84053,0.73511,0.70335
0.79084,0.80587,0.75076,0.74104,0.55148
0.64375,0.50747,0.51967,0.4989,0.40955
0.80114,0.68779,0.59961,0.65896,0.60459
0.93005,0.81398,0.77356,0.75743,0.71461
0.63103,0.69168,0.63024,0.75016,0.56735
0.99473,0.87704,0.76632,0.78222,0.70553
0.84537,0.83235,0.88004,0.7506,0.67387
0.85643,0.78026,0.67222,0.72478,0.74464
0.80171,0.65662,0.41023,0.48027,0.45548
0.78524,0.76865,0.79585,0.5147,0.70568
0.85172,0.85692,0.61296,0.5955,0.6167
0.67492,0.52081,0.54652,0.59765,0.47279
0.94827,0.99966,0.99551,0.68603,0.60148
0.98035,0.88655,0.571,0.36039,0.44453
0.75341,0.82037,0.72803,0.62996,0.52392
0.63537,0.63549,0.65675,0.68708,0.65193
0.64999,0.67934,0.53059,0.54737,0.5257
0.85838,0.53305,0.70698,0.60018,0.61255
0.96607,0.93542,0.69041,0.83219,0.99995
0.90786,0.7008,0.74252,0.48536,0.46724
0.99749,0.96786,0.95374,0.85886,0.70122
0.95211,0.93586,0.81838,0.5152,0.51245
0.99976,0.99471,0.99578,0.79636,0.48188
0.68279,0.83003,0.93716,0.97534,0.56552
0.77488,0.83548,0.66863,0.48118,0.34426
0.99811,0.82337,0.57264,0.51656,0.72169
0.74775,0.99437,0.99534,0.99254,0.95201
0.58959,0.46989,0.44273,0.50265,0.52761
0.98947,0.94753,0.57719,0.48403,0.51657
0.70489,0.60248,0.5685,0.56385,0.47637
0.68576,0.61881,0.56576,0.60575,0.53165
0.91294,0.70011,0.54265,0.65597,0.65304
0.84013,0.6257,0.62057,0.65955,0.65504
0.93922,0.68296,0.75404,0.52907,0.78447
0.9296,0.9706,0.89602,0.9447,0.98985
0.79473,0.73399,0.72037,0.77417,0.70434
0.73443,0.75485,0.62998,0.43685,0.35131
0.93491,0.89598,0.97649,0.59929,0.65536
0.58426,0.43238,0.5678,0.50295,0.37658
0.84213,0.85005,0.56512,0.34318,0.53791
0.69892,0.73142,0.59942,0.4922,0.4644
0.75907,0.61903,0.60996,0.56619,0.63875
0.94551,0.99706,0.95029,0.80985,0.73186
0.66551,0.62597,0.6059,0.59276,0.55083
0.90966,0.98055,0.80134,0.64506,0.66791
0.91431,0.53574,0.66907,0.87485,0.67699
0.72638,0.74706,0.78423,0.77044,0.75333
0.95606,0.57246,0.52318,0.44298,0.41226
0.93963,0.90701,0.83825,0.80801,0.58315
0.82355,0.6789,0.52746,0.49915,0.52152
0.76135,0.51554,0.5693,0.44103,0.54988
0.67895,0.97494,0.93279,0.4487,0.47185
0.55736,0.52272,0.41582,0.64532,0.54908
0.86686,0.88562,0.98181,0.75259,0.86715
0.99997,0.74108,0.61731,0.46004,0.42502
0.96085,0.9953,0.82057,0.82357,0.68113
0.9534,0.76338,0.57639,0.54658,0.40804
0.85661,0.85301,0.86036,0.78209,0.66187
0.96654,0.8391,0.79115,0.75209,0.78148
0.76869,0.76873,0.74909,0.796,0.82649
0.99379,0.96772,0.90347,0.73502,0.52486
0.64077,0.40608,0.39839,0.37373,0.39164
0.83407,0.58776,0.6414,0.55758,0.62562
0.78324,0.56091,0.84573,0.87027,0.72756
0.62363,0.60315,0.61319,0.6071,0.56696
0.9937,0.61292,0.42336,0.47664,0.3531
0.95968,0.72959,0.90047,0.76865,0.61022
0.94247,0.96157,0.92312,0.95714,0.97149
0.98745,0.77042,0.48762,0.62125,0.60667
0.99447,0.54851,0.47173,0.44884,0.4081
0.8086,0.58508,0.66804,0.63221,0.68963
0.87406,0.80785,0.86289,0.7499,0.50938
0.77238,0.70415,0.59941,0.55235,0.43958
0.81944,0.82243,0.74617,0.75166,0.5953
0.81234,0.7783,0.71807,0.65111,0.52814
0.9906,0.62657,0.47987,0.50158,0.55117
0.77499,0.54328,0.85679,0.7088,0.58374
0.79182,0.74351,0.64875,0.59857,0.58452
0.70965,0.83208,0.75251,0.6347,0.74544
0.70496,0.74837,0.57715,0.63024,0.52808
0.99631,0.68344,0.68647,0.42153,0.6408
0.84706,0.76067,0.68126,0.50815,0.51039
0.95463,0.70586,0.60246,0.51702,0.53619
0.78663,0.65821,0.85687,0.49203,0.4
0.86671,0.72286,0.65046,0.65956,0.51568
0.87931,0.66366,0.67679,0.55435,0.54095
0.67765,0.78859,0.63067,0.65298,0.57045
0.68697,0.56443,0.58951,0.52331,0.72867
0.94821,0.95199,0.83774,0.66644,0.57741
0.73472,0.79799,0.75754,0.63551,0.77631
