23.612,24.517,23.498,23.666,23.703,23.486,23.479,23.527,23.502,23.454,23.46,23.431,23.415,23.414,23.388,23.497,23.452,23.453,23.456,23.497,23.838,23.634,23.573,23.658,23.641,23.727,23.613,23.744,23.719,23.651,0.3488,23.649,23.645,23.628,23.644,0.34286,0.3392,0.33986,0.34332,0.34657,0.34305,23.428,0.33566,0.33548,0.34187,0.34723,0.34585,0.35135,0.34867,23.466,0.34836,23.434,23.504,23.443,23.563,23.382,23.407,23.42,23.445,23.397,23.456,0.3475,32.171,0.37264,0.36671,0.37247,0.37962,0.35714,0.35458,0.35259,32.234,32.311,0.35827,0.35267,0.36105,0.3496,32.231,0.35089,32.199,32.213,32.286,32.308,32.307,32.14,32.227,32.212,32.237,32.237,32.273,32.348,32.299,32.24,32.221,32.232,32.206,32.203,32.153,32.118,32.187,32.202,32.157,32.428,0.35643,32.239,0.32518,0.35155,0.3526,0.33753,0.34287,0.35043,0.30842,0.35356,0.35207,0.3489,0.36599,32.181,0.30631,0.30552,0.33827,32.393,32.475,0.36264,32.628,32.865,32.811,32.294,0.35795,32.309,0.35808,32.334,0.36475,32.345,32.343,32.494,32.581,32.254,32.303,32.336,32.323,32.445,31.927,32.044,32.068,33.714,32.449,32.227,0.29792,32.468,32.347,0.36071,0.35876,0.366,0.36572,0.36601,0.36683,32.247,0.34973,32.007,31.978,32.056,32.601,32.41,32.249,32.184,32.5,32.515,32.752,32.45,32.491,32.371,32.299,32.366,32.333,32.404,32.511,32.255,32.23,0.38183,0.39224,0.39796,32.303,32.258,0.33321,0.34427,32.215,32.23,32.397,32.12,32.083,31.985,32.034,32.249,32.556,32.962,33.075,32.202,32.282,32.119,32.426,32.706,32.018,32.145,32.263,0.36555,0.30764,32.258,32.275,32.457,32.386,32.265,32.204,32.181,32.179,32.531,32.607,32.425,32.219,32.19,32.472,32.172,32.304,32.44,32.397,32.139,32.416,32.196,32.253,32.312,0.36634,0.36272,0.30581,0.30161,0.36931,0.36647,0.36358,0.36399,0.36515,32.518,32.481,33.294
32.85,34.214,32.702,32.808,32.855,32.626,32.682,32.751,32.729,32.654,32.654,32.618,32.587,32.597,32.554,32.712,32.656,32.658,32.651,32.67,33.098,32.916,32.862,32.834,32.902,32.997,32.855,32.995,32.937,32.85,0.38461,32.85,32.844,32.849,32.86,0.37822,0.37414,0.37484,0.37813,0.38187,0.37634,32.633,0.36775,0.36832,0.37858,0.38351,0.37994,0.38783,0.38474,32.666,0.38426,32.617,32.655,32.611,32.857,32.581,32.62,32.631,32.684,32.592,32.592,0.3689,23.451,0.35905,0.35438,0.35944,0.36534,0.34482,0.3423,0.34029,23.502,23.578,0.34586,0.34158,0.34875,0.33816,23.304,0.337,23.47,23.444,23.54,23.604,23.401,23.425,23.417,23.448,23.476,23.505,23.519,23.542,23.5,23.507,23.491,23.511,23.513,23.529,23.478,23.363,23.364,23.356,23.48,23.421,0.33208,23.566,0.31611,0.33931,0.33994,0.32687,0.33205,0.33844,0.30126,0.34139,0.34027,0.33812,0.35247,23.455,0.2992,0.29849,0.32766,23.623,23.695,0.34802,23.683,23.991,23.826,23.546,0.34466,23.612,0.345,23.601,0.35071,23.59,23.575,23.643,23.708,23.586,23.605,23.587,23.564,23.552,23.21,23.131,23.33,25.218,23.907,23.619,0.2462,23.731,23.581,0.34755,0.34583,0.35292,0.35254,0.35302,0.35362,23.552,0.33759,23.373,23.311,23.454,23.889,23.75,23.588,23.472,23.768,23.753,24.041,23.734,23.731,23.629,23.58,23.622,23.605,23.648,23.728,23.555,23.528,0.36752,0.37689,0.38385,23.557,23.405,0.32005,0.33054,23.351,23.499,23.671,23.391,23.354,23.241,23.305,23.464,23.732,24.106,24.234,23.473,23.565,23.385,23.673,23.818,23.275,23.412,23.392,0.34117,0.25492,23.575,23.492,23.657,23.661,23.546,23.485,23.431,23.434,23.66,23.826,23.626,23.427,23.49,23.854,23.496,23.421,23.504,23.555,23.418,23.697,23.453,23.475,23.514,0.35281,0.34944,0.25179,0.24823,0.35451,0.35177,0.34904,0.34951,0.35085,23.585,23.54,24.283
44.221,45.974,44.036,44.023,44.233,43.91,44.02,44.106,44.091,43.982,43.99,43.955,43.898,43.915,43.863,44.073,44.001,43.996,43.978,44.014,44.692,44.32,44.264,44.281,44.285,44.387,44.265,44.309,44.245,44.181,0.41114,44.181,44.176,44.184,44.187,0.40442,0.40003,0.40075,0.40392,0.40801,0.40099,43.97,0.39153,0.39264,0.40577,0.41037,0.40519,0.41486,0.41145,44,0.41086,43.946,44.07,43.933,44.35,43.91,43.963,43.975,44.032,43.935,44.013,0.39408,44.051,0.39574,0.38768,0.39462,0.40391,0.3781,0.37546,0.3735,32.7,32.784,0.37936,0.37151,0.38196,0.36904,32.589,0.37451,32.778,32.784,32.76,32.766,32.588,32.619,32.681,32.671,32.694,32.705,32.738,32.8,32.707,32.708,32.693,32.724,32.734,32.699,32.638,32.585,32.641,32.655,32.647,32.7,0.37971,32.782,0.34062,0.37236,0.37412,0.35565,0.36127,0.37081,0.32059,0.37426,0.37214,0.36721,0.38898,32.654,0.31838,0.31747,0.35631,32.898,33.209,0.38749,33.001,33.412,33.157,32.718,0.38054,32.795,0.38031,32.806,0.38862,32.815,32.821,33.015,33.113,32.812,32.785,32.646,32.677,32.6,32.228,32.093,32.359,35.04,33.284,32.863,0.32159,33.121,32.845,0.38307,0.38075,0.38824,0.38811,0.38809,0.38928,32.772,0.37038,32.509,32.48,32.612,33.213,32.956,32.749,32.642,32.87,32.907,33.175,32.937,32.915,32.839,32.784,32.817,32.797,32.877,33.012,32.721,32.7,0.40617,0.41835,0.42194,32.842,32.912,0.35558,0.3676,32.728,32.697,32.899,32.589,32.554,32.438,32.506,32.723,33.049,33.597,33.717,32.693,32.775,32.591,32.838,32.99,32.422,32.602,32.569,0.39068,0.32945,32.731,32.658,32.961,32.921,32.778,32.685,32.629,32.617,32.914,33.089,32.789,32.586,32.678,33.042,32.679,32.767,33.084,33.024,32.613,32.995,32.653,32.69,32.733,0.38934,0.38529,0.32884,0.32485,0.39448,0.39146,0.3883,0.38859,0.38946,32.802,32.729,33.651
41.522,43.095,41.326,41.412,41.673,41.273,41.297,41.381,41.367,41.263,41.281,41.255,41.216,41.215,41.183,41.365,41.296,41.279,41.268,41.333,42.085,41.584,41.487,41.703,41.523,41.639,41.532,41.555,41.512,41.467,0.40716,41.465,41.472,41.453,41.478,0.40049,0.39615,0.39686,0.40005,0.40409,0.39729,41.257,0.38796,0.38899,0.40169,0.40634,0.4014,0.4108,0.40744,41.282,0.40687,41.249,41.471,41.262,41.623,41.186,41.224,41.24,41.253,41.206,41.258,0.3903,41.228,0.41884,0.41235,0.42068,0.43248,0.40275,0.40001,0.3981,44.034,44.12,0.40418,0.39368,0.40656,0.39192,44.047,0.40229,44.134,44.154,44.129,44.097,43.988,43.93,44.104,44.044,44.062,44.039,44.097,44.211,44.078,44.04,44.026,44.049,44.047,43.975,43.913,43.947,44.078,44.11,43.938,44.277,0.41965,44.119,0.35877,0.39684,0.39944,0.37697,0.38291,0.39478,0.3349,0.39862,0.39575,0.38875,0.41603,43.984,0.33258,0.33153,0.37752,44.308,44.662,0.41672,44.478,44.934,44.672,44.034,0.40712,44.104,0.40648,44.142,0.4167,44.168,44.185,44.459,44.604,44.101,44.074,43.947,43.966,44.013,43.453,43.385,43.604,46.697,44.572,44.159,0.39497,44.533,44.215,0.40938,0.40662,0.4144,0.41446,0.41406,0.4157,44.061,0.39467,43.744,43.737,43.814,44.675,44.31,44.046,43.951,44.238,44.314,44.583,44.282,44.282,44.174,44.097,44.188,44.147,44.266,44.432,44.02,44.002,0.43481,0.44907,0.45016,44.195,44.41,0.3819,0.39505,44.167,44.024,44.265,43.92,43.885,43.774,43.837,44.085,44.45,45.09,45.208,44.012,44.091,43.919,44.164,44.375,43.727,43.93,44.01,0.43187,0.40315,44.074,44.016,44.412,44.29,44.117,44.013,43.969,43.951,44.425,44.59,44.202,43.948,44.008,44.388,44.002,44.265,44.758,44.515,43.936,44.388,43.993,44.057,44.127,0.41639,0.41185,0.40413,0.39961,0.4241,0.42085,0.41739,0.41754,0.41805,44.254,44.164,45.312
44.492,46.27,44.254,44.417,44.657,44.217,44.204,44.307,44.294,44.176,44.194,44.164,44.138,44.13,44.098,44.294,44.219,44.196,44.184,44.237,44.935,44.53,44.392,44.574,44.457,44.602,44.452,44.511,44.452,44.383,0.42971,44.381,44.391,44.373,44.406,0.42276,0.41815,0.41888,0.42197,0.42631,0.41825,44.176,0.40817,0.40967,0.4248,0.42918,0.42287,0.43377,0.43015,44.191,0.42947,44.161,44.379,44.184,44.56,44.102,44.133,44.15,44.164,44.113,44.044,0.4117,44.139,0.44194,0.42962,0.41677,0.4282,0.39906,0.39633,0.39441,41.32,41.4,0.40046,0.39036,0.40287,0.38849,41.29,0.39813,41.268,41.252,41.374,41.435,41.269,41.206,41.364,41.32,41.347,41.325,41.373,41.463,41.359,41.324,41.311,41.315,41.304,41.277,41.224,41.224,41.331,41.356,41.266,41.654,0.40884,41.455,0.35605,0.39317,0.39565,0.37377,0.37967,0.39118,0.33275,0.39497,0.39221,0.38552,0.41197,41.27,0.33045,0.32942,0.37434,41.55,41.641,0.41234,41.83,42.287,42.021,41.335,0.40313,41.406,0.40255,41.423,0.41249,41.442,41.447,41.628,41.782,41.346,41.374,41.422,41.342,41.555,40.801,40.689,40.954,43.77,41.713,41.379,0.36527,41.68,41.462,0.40543,0.40274,0.41048,0.41051,0.41017,0.41174,41.279,0.39103,41.054,41.01,41.077,41.935,41.641,41.361,41.262,41.664,41.653,41.978,41.596,41.654,41.468,41.376,41.49,41.45,41.536,41.644,41.338,41.313,0.43051,0.44446,0.44593,41.317,41.304,0.37796,0.39094,41.231,41.302,41.575,41.211,41.171,41.08,41.121,41.301,41.618,42.117,42.25,41.248,41.345,41.187,41.456,41.693,41.044,41.223,41.376,0.42084,0.3742,41.437,41.336,41.66,41.539,41.373,41.299,41.256,41.258,41.755,41.925,41.613,41.306,41.32,41.726,41.299,41.548,41.99,41.686,41.23,41.753,41.279,41.337,41.403,0.41233,0.40787,0.37373,0.36946,0.41966,0.41644,0.41302,0.4132,0.41376,41.509,41.426,42.38
47.89,49.783,47.631,47.767,48.058,47.588,47.574,47.69,47.679,47.548,47.57,47.535,47.506,47.499,47.466,47.677,47.595,47.572,47.553,47.603,48.262,47.931,47.761,47.883,47.858,48.021,47.858,47.89,47.83,47.754,0.43767,47.754,47.757,47.742,47.762,0.43062,0.42592,0.42666,0.4297,0.43415,0.42565,47.548,0.4153,0.41696,0.43296,0.43724,0.43044,0.44188,0.43817,47.56,0.43745,47.529,47.753,47.556,47.976,47.486,47.516,47.53,47.565,47.509,47.463,0.41926,47.53,0.45009,0.43703,0.44673,0.45248,0.42001,0.4172,0.41531,44.235,44.318,0.42156,0.4092,0.42378,0.40794,44.224,0.42175,44.221,44.184,44.247,44.347,44.132,44.119,44.273,44.228,44.258,44.24,44.285,44.373,44.264,44.24,44.227,44.236,44.234,44.217,44.155,44.141,44.25,44.289,44.189,44.55,0.43328,44.4,0.37148,0.41397,0.41717,0.3919,0.39807,0.41156,0.34492,0.41567,0.41228,0.40383,0.43496,44.186,0.34252,0.34137,0.39238,44.496,44.595,0.43719,44.866,45.431,45.077,44.243,0.42572,44.328,0.42479,44.338,0.43636,44.364,44.376,44.596,44.765,44.29,44.32,44.354,44.279,44.45,43.623,43.38,43.78,47.115,44.763,44.301,0.39244,44.661,44.399,0.42779,0.42473,0.43271,0.4329,0.43224,0.4342,44.209,0.41168,43.972,43.923,44.018,44.884,44.572,44.263,44.173,44.551,44.505,44.882,44.537,44.608,44.408,44.306,44.385,44.353,44.437,44.557,44.262,44.234,0.45485,0.47057,0.46991,44.172,44.162,0.40033,0.41427,44.154,44.214,44.516,44.13,44.088,44.011,44.037,44.216,44.547,45.091,45.227,44.158,44.264,44.101,44.365,44.623,43.934,44.132,44.239,0.44681,0.40142,44.336,44.228,44.596,44.489,44.306,44.219,44.162,44.167,44.661,44.85,44.542,44.207,44.234,44.676,44.198,44.529,45.068,44.742,44.149,44.812,44.191,44.248,44.301,0.43533,0.43044,0.40084,0.39664,0.44483,0.44143,0.43774,0.4378,0.43807,44.38,44.28,45.183
37.92,39.494,37.735,37.865,38.024,37.694,37.716,37.792,37.775,37.68,37.688,37.665,37.637,37.633,37.593,37.771,37.704,37.689,37.699,37.726,38.172,37.939,37.926,37.964,37.957,38.035,37.927,38.019,37.945,37.886,0.40982,37.885,37.888,37.891,37.907,0.40311,0.39874,0.39945,0.40263,0.4067,0.39976,37.671,0.39034,0.39142,0.40441,0.40903,0.40393,0.4135,0.41012,37.696,0.40953,37.668,37.816,37.674,38.028,37.631,37.661,37.674,37.685,37.617,37.58,0.39282,37.676,0.42155,0.41112,0.41937,0.43105,0.42741,0.42457,0.42269,47.607,47.693,0.429,0.41586,0.43116,0.4148,47.657,0.43008,47.689,47.62,47.599,47.703,47.51,47.486,47.652,47.6,47.63,47.611,47.659,47.757,47.649,47.613,47.599,47.611,47.606,47.595,47.523,47.519,47.64,47.689,47.541,47.905,0.44552,47.735,0.37693,0.42132,0.42476,0.39829,0.40456,0.41876,0.34922,0.42297,0.41936,0.4103,0.44307,47.557,0.34679,0.34558,0.39874,47.921,48.009,0.44596,48.29,48.882,48.541,47.616,0.4337,47.693,0.43264,47.711,0.44478,47.739,47.753,48.014,48.186,47.673,47.711,47.718,47.671,47.803,46.973,46.749,47.137,50.666,48.177,47.655,0.41617,48.057,47.782,0.43569,0.43249,0.44056,0.44081,0.44004,0.44212,47.608,0.41896,47.327,47.285,47.4,48.261,47.918,47.607,47.534,47.899,47.856,48.272,47.915,47.991,47.792,47.684,47.748,47.713,47.811,47.956,47.63,47.601,0.46344,0.47978,0.47838,47.535,47.583,0.40822,0.4225,47.62,47.589,47.88,47.501,47.46,47.39,47.409,47.605,47.956,48.536,48.671,47.538,47.649,47.479,47.773,48.074,47.292,47.498,47.58,0.45966,0.42601,47.669,47.6,47.985,47.892,47.693,47.592,47.53,47.532,48.049,48.235,47.915,47.567,47.591,48.063,47.551,47.952,48.491,48.197,47.515,48.214,47.565,47.626,47.683,0.44345,0.43841,0.42483,0.42053,0.45371,0.45025,0.44647,0.44649,0.44665,47.794,47.679,48.621
37.26,38.63,37.066,37.25,37.478,37.08,37.022,37.112,37.097,37.003,37.025,36.998,36.985,36.969,36.953,37.093,37.031,37.015,37.007,37.054,37.596,37.35,37.185,37.33,37.247,37.383,37.256,37.311,37.269,37.206,0.41247,37.204,37.21,37.188,37.212,0.40573,0.40132,0.40204,0.40521,0.40932,0.40223,36.991,0.39272,0.39386,0.40713,0.41172,0.40645,0.41621,0.41279,37.01,0.41219,36.991,37.187,37.026,37.317,36.949,36.967,36.979,36.994,36.968,36.93,0.39534,36.943,0.42427,0.41359,0.42198,0.43391,0.40399,0.39879,0.39687,37.734,37.817,0.40294,0.39258,0.40533,0.39078,37.695,0.40091,37.587,37.702,37.812,37.818,37.724,37.651,37.768,37.726,37.752,37.743,37.79,37.882,37.76,37.746,37.727,37.753,37.755,37.702,37.654,37.633,37.73,37.766,37.68,38.009,0.40875,37.905,0.35786,0.39561,0.39818,0.37591,0.38183,0.39358,0.33418,0.3974,0.39457,0.38768,0.41467,37.69,0.33187,0.33082,0.37646,37.872,38.233,0.41526,38.317,38.773,38.445,37.758,0.40579,37.827,0.40517,37.843,0.4153,37.88,37.906,38.14,38.279,37.795,37.775,37.753,37.727,37.833,37.143,36.932,37.286,40.076,38.239,37.833,0.35686,38.222,37.929,0.40806,0.40532,0.41309,0.41314,0.41276,0.41438,37.719,0.39346,37.493,37.473,37.529,38.269,38.022,37.771,37.682,37.941,37.938,38.135,37.991,38.02,37.895,37.817,37.854,37.841,37.911,38.028,37.751,37.727,0.43337,0.44753,0.44875,37.82,37.847,0.38059,0.39368,37.653,37.719,37.997,37.633,37.591,37.498,37.541,37.772,38.108,38.675,38.793,37.696,37.761,37.61,37.783,37.99,37.462,37.644,37.752,0.42087,0.36346,37.813,37.714,38.067,37.928,37.792,37.714,37.683,37.676,38.037,38.157,37.92,37.696,37.722,37.972,37.684,37.88,38.407,38.139,37.656,38.153,37.694,37.759,37.788,0.41504,0.41052,0.36509,0.36092,0.42262,0.41938,0.41593,0.41609,0.41662,37.899,37.86,38.755
34.856,36.2,34.69,34.845,35.002,34.67,34.664,34.737,34.719,34.637,34.649,34.625,34.603,34.596,34.569,34.714,34.656,34.644,34.643,34.685,35.243,34.933,34.847,34.983,34.872,34.972,34.861,34.947,34.897,34.839,0.40053,34.837,34.844,34.831,34.858,0.39394,0.38968,0.39038,0.3936,0.39755,0.39113,34.623,0.38202,0.38291,0.39489,0.39963,0.39509,0.40405,0.40077,34.649,0.40022,34.622,34.778,34.637,34.915,34.571,34.598,34.613,34.622,34.576,34.551,0.38401,34.603,0.41204,0.40249,0.41025,0.42105,0.39289,0.39019,0.39933,37.057,37.138,0.40542,0.39479,0.40779,0.39306,37.019,0.40368,37.028,36.98,37.023,37.155,36.965,36.951,37.043,37.027,37.06,37.061,37.09,37.149,37.082,37.063,37.048,37.055,37.05,37.065,37.004,36.947,37.012,37.043,37.038,37.296,0.40723,37.191,0.35968,0.39806,0.40071,0.37804,0.384,0.39598,0.33562,0.39984,0.39693,0.38983,0.41738,37.009,0.33329,0.33223,0.37859,37.266,37.295,0.41819,37.66,38.135,37.854,37.093,0.40845,37.157,0.40778,37.158,0.4181,37.176,37.183,37.355,37.488,37.123,37.177,37.235,37.168,37.301,36.562,36.358,36.709,39.453,37.512,37.087,0.34255,37.378,37.191,0.41069,0.40791,0.41571,0.41578,0.41536,0.41702,37.049,0.39589,36.843,36.786,36.903,37.567,37.334,37.082,37.01,37.345,37.267,37.627,37.336,37.415,37.232,37.142,37.176,37.156,37.212,37.307,37.104,37.073,0.43624,0.4506,0.45157,36.961,36.84,0.38322,0.39643,36.926,37.041,37.301,36.954,36.911,36.839,36.86,37.028,37.332,37.78,37.911,36.989,37.096,36.929,37.216,37.49,36.795,36.961,37.032,0.41935,0.35193,37.119,37.052,37.323,37.267,37.111,37.04,36.986,36.996,37.383,37.536,37.328,37.035,37.044,37.435,37.003,37.304,37.688,37.483,36.978,37.59,37.011,37.054,37.091,0.41774,0.41318,0.35061,0.34655,0.42558,0.42232,0.41884,0.41899,0.41948,37.159,37.072,37.705
38.445,39.892,38.26,38.376,38.588,38.221,38.227,38.31,38.294,38.2,38.216,38.187,38.156,38.154,38.126,38.289,38.225,38.213,38.2,38.254,38.913,38.524,38.401,38.566,38.448,38.572,38.449,38.5,38.46,38.401,0.40186,38.399,38.404,38.385,38.408,0.39525,0.39097,0.39168,0.39489,0.39886,0.39236,38.188,0.38321,0.38413,0.39625,0.40097,0.39635,0.4054,0.4021,38.214,0.40155,38.18,38.36,38.197,38.504,38.126,38.159,38.173,38.197,38.15,38.177,0.38527,38.176,0.4134,0.40372,0.41155,0.42248,0.39413,0.39142,0.38949,34.689,34.769,0.39426,0.38482,0.39672,0.38277,34.602,0.39118,34.596,34.615,34.719,34.788,34.615,34.594,34.687,34.668,34.697,34.695,34.729,34.793,34.706,34.696,34.681,34.693,34.693,34.674,34.624,34.578,34.645,34.668,34.665,34.919,0.39432,34.841,0.35151,0.38705,0.38931,0.36844,0.37426,0.38519,0.32917,0.38888,0.38631,0.38014,0.40521,34.642,0.3269,0.3259,0.36904,34.851,35.017,0.40503,35.185,35.616,35.332,34.717,0.39649,34.788,0.39601,34.793,0.40547,34.811,34.821,34.985,35.112,34.751,34.766,34.785,34.726,34.851,34.196,34.014,34.335,36.927,35.136,34.771,0.32856,35.047,34.83,0.39885,0.39627,0.40394,0.40392,0.40367,0.40514,34.673,0.38495,34.477,34.431,34.519,35.21,34.982,34.739,34.644,34.959,34.925,35.202,34.948,34.992,34.843,34.766,34.82,34.8,34.859,34.952,34.723,34.696,0.42335,0.43678,0.43887,34.696,34.62,0.37138,0.38407,34.549,34.674,34.932,34.584,34.543,34.452,34.493,34.676,34.979,35.451,35.578,34.634,34.723,34.562,34.799,35.006,34.431,34.598,34.685,0.40572,0.33652,34.776,34.677,34.964,34.877,34.738,34.67,34.626,34.629,34.993,35.144,34.908,34.656,34.684,35.02,34.658,34.853,35.255,35.034,34.611,35.118,34.644,34.689,34.728,0.40557,0.40123,0.3365,0.33244,0.41225,0.40909,0.40575,0.40596,0.40661,34.79,34.724,35.471
40.783,42.342,40.584,40.696,40.902,40.533,40.543,40.637,40.622,40.52,40.535,40.501,40.47,40.469,40.439,40.611,40.544,40.534,40.514,40.558,41.194,40.883,40.727,40.826,40.787,40.929,40.781,40.842,40.795,40.72,0.41247,40.718,40.719,40.707,40.724,0.40573,0.40132,0.40204,0.40521,0.40932,0.40223,40.508,0.39272,0.39386,0.40713,0.41172,0.40645,0.41621,0.41279,40.53,0.41219,40.491,40.645,40.507,40.834,40.448,40.482,40.495,40.539,40.479,40.478,0.39534,40.524,0.42427,0.41359,0.42198,0.43391,0.40399,0.40124,0.39933,40.573,38.334,0.3955,0.38593,0.39795,0.38391,38.2,0.39257,38.26,38.214,38.277,38.357,38.166,38.145,38.263,38.238,38.266,38.258,38.295,38.367,38.282,38.258,38.245,38.252,38.246,38.236,38.178,38.148,38.23,38.252,38.211,38.48,0.39997,38.368,0.35242,0.38827,0.39058,0.36951,0.37534,0.38639,0.32989,0.39009,0.38749,0.38121,0.40656,38.204,0.32761,0.32661,0.3701,38.485,38.56,0.40649,38.721,39.171,38.916,38.274,0.39782,38.345,0.39732,38.355,0.40687,38.368,38.369,38.539,38.674,38.308,38.339,38.356,38.298,38.431,37.772,37.644,37.918,40.67,38.693,38.323,0.34708,38.59,38.382,0.40017,0.39756,0.40524,0.40524,0.40497,0.40646,38.248,0.38617,38.02,37.97,38.073,38.822,38.551,38.293,38.198,38.562,38.54,38.886,38.524,38.573,38.405,38.321,38.404,38.37,38.448,38.556,38.282,38.256,0.42478,0.43832,0.44028,38.241,38.205,0.37269,0.38545,38.178,38.24,38.489,38.144,38.105,38.014,38.056,38.23,38.541,39.022,39.154,38.193,38.296,38.127,38.414,38.646,37.981,38.155,38.242,0.41168,0.35633,38.338,38.255,38.549,38.474,38.312,38.235,38.183,38.186,38.621,38.796,38.507,38.216,38.246,38.667,38.228,38.459,38.829,38.616,38.166,38.683,38.209,38.255,38.313,0.40692,0.40256,0.35511,0.35097,0.41373,0.41056,0.40721,0.40741,0.40804,38.396,38.307,39.16
36.702,38.13,36.519,36.684,36.812,36.485,36.476,36.565,36.547,36.458,36.469,36.434,36.415,36.411,36.384,36.534,36.474,36.468,36.451,36.483,37.035,36.813,36.651,36.721,36.705,36.845,36.685,36.794,36.745,36.656,0.40849,36.655,36.657,36.646,36.67,0.4018,0.39744,0.39816,0.40134,0.40539,0.39853,36.443,0.38915,0.39021,0.40305,0.40769,0.40267,0.41215,0.40878,36.465,0.4082,36.427,36.534,36.445,36.706,36.385,36.413,36.426,36.469,36.409,36.346,0.39156,36.464,0.42019,0.40989,0.41807,0.42963,0.40029,0.39756,0.39564,36.508,36.592,0.40542,0.39479,0.40779,0.39306,40.547,0.40368,40.682,40.605,40.572,40.657,40.452,40.461,40.582,40.554,40.581,40.575,40.613,40.688,40.601,40.577,40.564,40.577,40.575,40.565,40.497,40.47,40.557,40.586,40.522,40.751,0.41348,40.667,0.35968,0.39806,0.40071,0.37804,0.384,0.39598,0.33562,0.39984,0.39693,0.38983,0.41738,40.522,0.33329,0.33223,0.37859,40.852,40.957,0.41819,41.065,41.558,41.285,40.587,0.40845,40.661,0.40778,40.675,0.4181,40.688,40.693,40.901,41.038,40.654,40.68,40.641,40.615,40.676,40.052,39.9,40.202,43.249,41.105,40.653,0.36748,40.952,40.712,0.41069,0.40791,0.41571,0.41578,0.41536,0.41702,40.6,0.39589,40.333,40.289,40.419,41.161,40.854,40.592,40.506,40.835,40.82,41.2,40.846,40.889,40.733,40.647,40.709,40.676,40.764,40.896,40.597,40.571,0.43624,0.4506,0.45157,40.563,40.591,0.38322,0.39643,40.581,40.561,40.802,40.462,40.424,40.335,40.374,40.563,40.892,41.42,41.55,40.524,40.631,40.452,40.755,41.002,40.28,40.467,40.503,0.42587,0.37712,40.617,40.557,40.879,40.826,40.649,40.557,40.494,40.493,40.929,41.117,40.803,40.506,40.554,41.01,40.536,40.828,41.224,41.038,40.482,41.047,40.526,40.57,40.628,0.41774,0.41318,0.37576,0.37156,0.42558,0.42232,0.41884,0.41899,0.41948,40.704,40.594,41.457
34.168,35.464,34.001,34.188,34.3,33.992,33.96,34.045,34.026,33.946,33.958,33.924,33.914,33.905,33.885,34.01,33.956,33.953,33.939,33.959,34.425,34.314,34.141,34.168,34.183,34.317,34.164,34.284,34.234,34.143,0.40982,34.142,34.144,34.135,34.157,0.40311,0.39874,0.39945,0.40263,0.4067,0.39976,33.927,0.39034,0.39142,0.40441,0.40903,0.40393,0.4135,0.41012,33.949,0.40953,33.916,34.006,33.939,34.175,33.886,33.907,33.918,33.96,33.907,33.817,0.39282,33.944,0.42155,0.41112,0.41937,0.43105,0.40152,0.39879,0.39687,33.994,34.077,0.40294,0.39147,0.4041,0.38963,36.434,0.39952,36.616,36.538,36.487,36.587,36.347,36.406,36.485,36.474,36.503,36.511,36.539,36.593,36.518,36.513,36.5,36.517,36.522,36.522,36.454,36.396,36.455,36.478,36.48,36.601,0.40442,36.613,0.35696,0.39439,0.39691,0.37484,0.38075,0.39238,0.33347,0.39618,0.39339,0.3866,0.41332,36.46,0.33116,0.33012,0.3754,36.76,36.883,0.4138,36.965,37.456,37.164,36.527,0.40446,36.607,0.40386,36.61,0.41389,36.619,36.623,36.811,36.933,36.616,36.636,36.576,36.559,36.558,36.007,35.802,36.148,39.13,37.09,36.612,0.34432,36.877,36.639,0.40675,0.40403,0.41178,0.41182,0.41147,0.41306,36.554,0.39224,36.306,36.256,36.408,37.057,36.784,36.538,36.45,36.738,36.706,37.082,36.776,36.809,36.67,36.594,36.625,36.602,36.675,36.797,36.545,36.518,0.43194,0.44599,0.44734,36.494,36.477,0.37927,0.39231,36.482,36.498,36.731,36.399,36.361,36.27,36.311,36.492,36.808,37.316,37.446,36.467,36.575,36.39,36.684,36.904,36.222,36.405,36.388,0.41652,0.35358,36.541,36.473,36.772,36.75,36.585,36.495,36.426,36.427,36.789,36.982,36.698,36.423,36.49,36.936,36.474,36.729,37.091,36.959,36.424,36.99,36.458,36.49,36.533,0.41369,0.4092,0.35215,0.34811,0.42114,0.41791,0.41448,0.41464,0.41519,36.567,36.458,37.2
