-4.6742,-4.2378,-4.9058,-4.7419,-5.2437,-4.9911,-5.0596,-5.0732,-5.0234,-5.0789,-5.113,-5.1186,-5.0509,-5.0281,-5.0931,-4.9227,-4.9347,-5.0106,-4.9932,-5.0761,-5.7704,-5.3812,-5.2016,-5.3792,-5.1666,-5.2525,-5.3568,-4.9455,-5.0115,-5.1065,-0.087967,-5.0256,-5.1069,-5.0145,-5.0545,-0.10126,-0.097265,-0.095456,-0.092808,-0.018256,-0.10046,-5.8404,-0.10957,-0.0061769,-0.017258,-0.01602,-0.10852,-0.10424,-0.10296,-6.0459,-0.10246,-6.0092,-6.1947,-6.0312,-6.2408,-5.9743,-6.0283,-6.0367,-6.0594,-6.0987,-6.2698,-0.097503,-5.9911,-0.015904,-0.10757,-0.10466,-0.10251,-0.017742,-0.10286,-0.10282,-6.0438,-6.0177,-0.10579,-0.10751,-0.10738,-0.016403,-6.2477,-0.016845,-6.2925,-6.1097,-5.9601,-6.0439,-6.0008,-5.7517,-5.7772,-5.8601,-5.9352,-6,-6.0339,-6.0671,-6.077,-6.0297,-5.994,-5.9762,-5.9261,-5.8967,-5.8472,-5.6757,-5.6431,-5.5839,-6.0054,-6.6271,-0.096456,-6.0639,-0.12219,-0.098218,-0.015209,-0.12547,-0.10268,-0.12367,-0.017824,-0.10021,-0.091706,-0.014618,-0.10493,-5.8519,-0.10034,-0.12276,-0.1192,-5.9159,-6.1239,-0.016069,-6.2999,-6.2553,-6.3323,-5.9606,-0.016022,-5.9656,-0.015767,-6.0267,-0.10026,-6.0464,-6.0521,-6.1089,-6.2055,-5.9508,-6.0415,-6.1284,-6.0148,-6.3863,-5.5638,-6.0345,-5.8512,-6.5274,-5.8817,-5.884,-0.015688,-5.9602,-6.0135,-0.014645,-0.01635,-0.017383,-0.017498,-0.016176,-0.015435,-5.9091,-0.016731,-5.638,-5.5559,-5.666,-6.2907,-6.0923,-5.8841,-5.6934,-6.2152,-6.2379,-6.3509,-6.0637,-6.1368,-6.0376,-5.9572,-6.0827,-6.0718,-6.0687,-6.1396,-5.9509,-5.9071,-0.016456,-0.018508,-0.018402,-5.4088,-6.2223,-0.016112,-0.016584,-6.4047,-5.8738,-5.7389,-6.0274,-6.0744,-6.1732,-6.1253,-6.0215,-5.9614,-5.855,-5.867,-6.0779,-6.0367,-6.0662,-5.9734,-5.9468,-5.7503,-5.9309,-6.2841,-0.017848,-0.016041,-6.0525,-6.105,-6.1767,-6.0824,-6.0192,-6.0284,-6.0224,-6.0331,-6.4334,-6.483,-6.303,-6.1298,-6.0574,-6.2946,-6.0605,-6.4417,-6.478,-6.3297,-5.9597,-6.3645,-5.9871,-6.0287,-6.1164,-0.017038,-0.015518,-0.017316,-0.017226,-0.018239,-0.01813,-0.016054,-0.016143,-0.0169,-6.0341,-5.9342,-6.002
-2.9093,-2.3846,-3.1581,-2.9944,-3.4397,-3.23,-3.3092,-3.322,-3.27,-3.3353,-3.3656,-3.3651,-3.2987,-3.2802,-3.3466,-3.1617,-3.1801,-3.2644,-3.2358,-3.3127,-4.0502,-3.6735,-3.4517,-3.6126,-3.4055,-3.5063,-3.589,-3.2065,-3.2788,-3.3574,-0.063981,-3.2766,-3.357,-3.2647,-3.308,-0.063273,-0.083331,-0.081182,-0.07771,-0.0078239,-0.086065,-4.865,-0.095981,-0.0026473,-0.0073961,-0.0068659,-0.094353,-0.089633,-0.088581,-5.0705,-0.088017,-5.0384,-5.2408,-5.0728,-5.2566,-5.0147,-5.0641,-5.0693,-5.1081,-5.1728,-5.4191,-0.082872,-5.0094,-0.006816,-0.093346,-0.090009,-0.085978,-0.0076036,-0.088478,-0.088434,-5.0741,-5.0468,-0.091183,-0.092592,-0.092517,-0.0070297,-5.3061,-0.0072192,-5.4313,-5.1563,-4.9275,-5.0626,-5.0172,-4.7697,-4.7815,-4.8786,-4.9555,-5.0268,-5.0507,-5.0693,-5.1196,-5.0566,-5.0221,-4.9943,-4.9339,-4.9406,-4.8828,-4.7003,-4.6522,-4.5886,-5.0436,-5.6338,-0.07924,-5.0311,-0.10622,-0.072862,-0.0065182,-0.11003,-0.088204,-0.10787,-0.0076388,-0.083639,-0.074283,-0.0062648,-0.078658,-4.8784,-0.086003,-0.1068,-0.10347,-4.9916,-5.0312,-0.0068869,-5.3156,-5.2226,-5.3892,-5.0052,-0.0068668,-4.9907,-0.0067573,-5.0517,-0.083552,-5.0605,-5.0545,-5.0855,-5.167,-4.982,-5.1164,-5.2246,-5.1133,-5.4765,-4.6927,-5.2526,-4.9821,-5.3897,-4.8382,-4.8579,-0.0067232,-4.8737,-5.0045,-0.0062763,-0.0070071,-0.0074499,-0.0074991,-0.0069325,-0.006615,-4.9584,-0.0071706,-4.6763,-4.5839,-4.7264,-5.2656,-5.0738,-4.891,-4.7215,-5.2611,-5.2643,-5.4457,-5.086,-5.1803,-5.0701,-4.9871,-5.107,-5.0894,-5.0845,-5.1514,-4.99,-4.9441,-0.0070528,-0.0079322,-0.0078864,-4.3717,-5.1379,-0.0069053,-0.0071075,-5.4674,-4.9077,-4.7322,-5.0534,-5.1014,-5.2082,-5.1521,-5.0307,-4.958,-4.78,-4.7925,-5.1046,-5.0832,-5.1005,-5.0875,-5.1163,-4.7959,-4.958,-5.2886,-0.0076489,-0.0068745,-5.0368,-5.1499,-5.1532,-5.1122,-5.0444,-5.0575,-5.0436,-5.0597,-5.4647,-5.5087,-5.3522,-5.1641,-5.0719,-5.3645,-5.0776,-5.5347,-5.432,-5.3658,-4.9858,-5.3982,-5.0153,-5.0457,-5.142,-0.0073021,-0.0066506,-0.0074211,-0.0073827,-0.0078167,-0.0077701,-0.0068805,-0.0069185,-0.0072427,-5.0595,-4.9335,-4.8356
-2.4596,-1.9839,-2.7148,-2.5658,-2.9537,-2.7747,-2.871,-2.8797,-2.826,-2.8951,-2.919,-2.9191,-2.8543,-2.8372,-2.8982,-2.7155,-2.736,-2.8219,-2.7969,-2.8627,-3.6083,-3.2314,-3.0385,-3.1816,-2.9637,-3.0517,-3.1303,-2.7858,-2.8451,-2.9173,-0.059096,-2.8364,-2.9204,-2.8351,-2.8861,-0.058144,-0.054355,-0.057397,-0.053635,0,-0.062072,-3.1155,-0.072176,0,0,0,-0.070351,-0.065591,-0.064633,-3.3239,-0.064067,-3.2805,-3.4297,-3.3115,-3.443,-3.2555,-3.3088,-3.314,-3.3713,-3.427,-3.6586,-0.058747,-3.2911,0,-0.069258,-0.066045,-0.063758,0,-0.064531,-0.064499,-3.326,-3.2997,-0.066978,-0.06811,-0.068099,0,-3.5229,0,-3.8014,-3.4621,-3.154,-3.3034,-3.1973,-3.0192,-3.0095,-3.1207,-3.1965,-3.2768,-3.2929,-3.2953,-3.3589,-3.3063,-3.2742,-3.2466,-3.1913,-3.2073,-3.142,-2.9467,-2.8801,-2.8074,-3.3065,-3.7796,-0.056217,-3.2554,-0.087641,-0.051986,0,-0.091625,-0.064234,-0.089386,0,-0.06106,-0.051566,0,-0.057038,-3.1297,-0.062062,-0.088242,-0.085047,-3.2823,-3.2949,0,-3.4612,-3.3663,-3.5471,-3.251,0,-3.2447,0,-3.3021,-0.060916,-3.2984,-3.2842,-3.2997,-3.3677,-3.2643,-3.3964,-3.4476,-3.357,-3.6379,-2.9834,-3.5515,-3.2678,-3.7281,-3.1475,-3.1413,0,-3.0965,-3.232,0,0,0,0,0,0,-3.2469,0,-2.95,-2.8513,-3.0325,-3.5249,-3.3176,-3.1456,-2.9694,-3.4923,-3.5055,-3.7324,-3.331,-3.4063,-3.3143,-3.2406,-3.3554,-3.3356,-3.334,-3.4069,-3.2445,-3.2,0,0,0,-2.6313,-3.414,0,0,-3.7638,-3.1637,-2.9608,-3.3014,-3.352,-3.4507,-3.4031,-3.2703,-3.1918,-3.0072,-3.0214,-3.3674,-3.358,-3.3582,-3.3805,-3.3853,-3.0408,-3.2052,-3.4665,0,0,-3.2626,-3.3845,-3.3727,-3.381,-3.3067,-3.313,-3.2835,-3.2983,-3.681,-3.7577,-3.565,-3.3786,-3.3213,-3.6791,-3.3437,-3.7973,-3.627,-3.6312,-3.2359,-3.6394,-3.2625,-3.2763,-3.3775,0,0,0,0,0,0,0,0,0,-3.2478,-3.0944,-2.9525
-2.0237,-1.6724,-2.2849,-2.1362,-2.4537,-2.3148,-2.4566,-2.4521,-2.3962,-2.4684,-2.4818,-2.4864,-2.4165,-2.4046,-2.4505,-2.2891,-2.3088,-2.3925,-2.3814,-2.4408,-3.197,-2.7395,-2.6511,-2.799,-2.541,-2.5892,-2.6804,-2.3782,-2.417,-2.4941,-0.053534,-2.413,-2.502,-2.4271,-2.4881,-0.052272,-0.048272,-0.046516,-0.048821,-0.010432,-0.057082,-2.6757,-0.066988,-0.0035297,-0.0098615,-0.0091545,-0.06544,-0.060781,-0.059659,-2.8852,-0.059121,-2.8367,-2.9553,-2.8606,-2.9882,-2.809,-2.8651,-2.8716,-2.9246,-2.9666,-3.1425,-0.05388,-2.8624,-0.0090879,-0.064146,-0.061261,-0.061803,-0.010138,-0.05955,-0.059509,-2.8842,-2.8588,-0.062099,-0.063246,-0.063247,-0.0093729,-3.0567,-0.0096256,-3.3266,-3.0273,-2.7303,-2.857,-2.7415,-2.5842,-2.5756,-2.6825,-2.7571,-2.8365,-2.8549,-2.8592,-2.906,-2.8661,-2.8339,-2.8109,-2.7629,-2.759,-2.6972,-2.5064,-2.4417,-2.3697,-2.8725,-3.346,-0.054202,-2.8485,-0.087968,-0.056758,-0.008691,-0.091735,-0.059301,-0.089607,-0.010185,-0.058895,-0.049546,-0.0083531,-0.061565,-2.6902,-0.057054,-0.088559,-0.085146,-2.8183,-2.9388,-0.0091825,-3.0188,-2.9406,-3.0743,-2.8018,-0.0091557,-2.8059,-0.0090098,-2.8632,-0.058832,-2.864,-2.8567,-2.8852,-2.957,-2.8341,-2.9401,-2.9593,-2.8743,-3.1365,-2.497,-3.0133,-2.7776,-3.3568,-2.7591,-2.7361,-0.0089643,-2.7091,-2.8062,-0.0083685,-0.0093428,-0.0099332,-0.0099988,-0.0092434,-0.0088199,-2.8014,-0.0095608,-2.5102,-2.418,-2.5883,-3.1064,-2.8924,-2.7129,-2.5284,-3.0187,-3.0428,-3.2292,-2.8848,-2.9453,-2.87,-2.802,-2.91,-2.896,-2.8923,-2.9656,-2.798,-2.7555,-0.0094037,-0.010576,-0.010515,-2.2297,-3.0393,-0.0092071,-0.0094767,-3.3119,-2.7209,-2.5329,-2.8616,-2.912,-3.0049,-2.9633,-2.84,-2.7655,-2.6146,-2.6267,-2.9323,-2.9137,-2.9163,-2.8978,-2.8669,-2.5929,-2.7656,-3.0223,-0.010199,-0.0091661,-2.8282,-2.9249,-2.9441,-2.9358,-2.8675,-2.8727,-2.8446,-2.856,-3.2189,-3.2991,-3.0934,-2.9252,-2.8858,-3.2115,-2.9091,-3.3528,-3.255,-3.2203,-2.7995,-3.2096,-2.8199,-2.8335,-2.9273,-0.0097361,-0.0088675,-0.0098948,-0.0098436,-0.010422,-0.01036,-0.0091739,-0.0092246,-0.009657,-2.7673,-2.6188,-2.483
-1.7366,-1.4025,-1.9904,-1.8605,-2.1931,-2.0388,-2.1641,-2.1581,-2.1029,-2.1725,-2.1872,-2.1963,-2.1302,-2.1135,-2.1592,-2.0007,-2.0179,-2.0967,-2.0967,-2.154,-2.8193,-2.4083,-2.3543,-2.4895,-2.2534,-2.2875,-2.3918,-2.0853,-2.1172,-2.2018,-0.048596,-2.1208,-2.2101,-2.1369,-2.1953,-0.047279,-0.043216,-0.041564,-0.039246,-0.0078239,-0.051467,-2.2536,-0.060976,-0.0026473,-0.0073961,-0.0068659,-0.059594,-0.055367,-0.054054,-2.4673,-0.053679,-2.413,-2.5122,-2.4192,-2.5653,-2.3724,-2.4363,-2.446,-2.4798,-2.499,-2.638,-0.048435,-2.4487,-0.006816,-0.058699,-0.055791,-0.058068,-0.0076036,-0.053949,-0.053903,-2.4581,-2.4325,-0.056824,-0.058457,-0.058433,-0.0070297,-2.5911,-0.0072192,-2.7644,-2.5744,-2.3831,-2.441,-2.3482,-2.1716,-2.1806,-2.2725,-2.3438,-2.4143,-2.4437,-2.4632,-2.4703,-2.443,-2.4099,-2.394,-2.3534,-2.305,-2.2568,-2.0854,-2.0362,-1.9631,-2.4412,-2.9734,-0.051616,-2.484,-0.083003,-0.061086,-0.0065182,-0.08632,-0.053757,-0.084551,-0.0076388,-0.055427,-0.047046,-0.0062648,-0.066249,-2.2676,-0.051407,-0.083602,-0.079978,-2.3269,-2.6343,-0.0068869,-2.5678,-2.4906,-2.5641,-2.3638,-0.0068668,-2.382,-0.0067573,-2.4425,-0.055566,-2.453,-2.4565,-2.4965,-2.5785,-2.396,-2.4541,-2.4554,-2.3637,-2.6566,-2.0042,-2.4776,-2.2801,-2.9056,-2.3504,-2.3657,-0.0067232,-2.3765,-2.4119,-0.0062763,-0.0070071,-0.0074499,-0.0074991,-0.0069325,-0.006615,-2.3447,-0.0071706,-2.0737,-1.9954,-2.1161,-2.7234,-2.5093,-2.3153,-2.1066,-2.5801,-2.6385,-2.7217,-2.4522,-2.4864,-2.4309,-2.3703,-2.497,-2.4878,-2.4844,-2.554,-2.358,-2.3195,-0.0070528,-0.0079322,-0.0078864,-1.8998,-2.7553,-0.0069053,-0.0071075,-2.8419,-2.2916,-2.1363,-2.4385,-2.4885,-2.5671,-2.5405,-2.4362,-2.3678,-2.2707,-2.2799,-2.5117,-2.4681,-2.486,-2.3808,-2.2816,-2.1633,-2.3462,-2.6503,-0.0076489,-0.0068745,-2.4532,-2.4901,-2.5626,-2.49,-2.4369,-2.4455,-2.4323,-2.437,-2.793,-2.8677,-2.6384,-2.5017,-2.4767,-2.7194,-2.5027,-2.8534,-2.8744,-2.748,-2.3785,-2.7315,-2.3964,-2.4211,-2.5096,-0.0073021,-0.0066506,-0.0074211,-0.0073827,-0.0078167,-0.0077701,-0.0068805,-0.0069185,-0.0072427,-2.3471,-2.2314,-2.248
13.772,14.654,13.679,13.725,13.813,13.649,13.681,13.723,13.715,13.666,13.664,13.657,13.639,13.638,13.612,13.713,13.676,13.668,13.682,13.692,13.747,13.66,13.691,13.666,13.71,13.739,13.691,13.751,13.708,13.679,0.19558,13.682,13.682,13.691,13.695,0.195,0.19474,0.19514,0.1961,0.18629,-0.046498,-1.9605,-0.055684,-0.0035297,-0.0098615,-0.0091545,-0.054589,-0.050481,-0.049097,-2.1721,-0.048721,-2.1275,-2.2486,-2.1371,-2.3019,-2.0915,-2.1497,-2.1588,-2.1788,-2.2041,-2.3333,-0.043519,-2.1357,-0.0090879,-0.053721,-0.051004,-0.054146,-0.010138,-0.048991,-0.048933,-2.1644,-2.1382,-0.051936,-0.053652,-0.053596,-0.0093729,-2.3108,-0.0096256,-2.3759,-2.2422,-2.1021,-2.1511,-2.102,-1.8851,-1.8927,-1.9803,-2.0531,-2.1222,-2.1541,-2.1792,-2.1805,-2.152,-2.1162,-2.1031,-2.0615,-2.009,-1.9665,-1.7922,-1.7466,-1.6798,-2.1456,-2.726,-0.047912,-2.2135,-0.078289,-0.059694,-0.008691,-0.08145,-0.048833,-0.0798,-0.010185,-0.051494,-0.043387,-0.0083531,-0.064676,-1.9754,-0.046429,-0.078893,-0.075194,-1.9887,-2.3358,-0.0091825,-2.351,-2.2716,-2.3285,-2.078,-0.0091557,-2.0903,-0.0090098,-2.1502,-0.051668,-2.17,-2.1807,-2.2298,-2.315,-2.0899,-2.1464,-2.1808,-2.0812,-2.4083,-1.6862,-2.1334,-1.9626,-2.5071,-2.0333,-2.0549,-0.0089643,-2.1073,-2.1374,-0.0083685,-0.0093428,-0.0099332,-0.0099988,-0.0092434,-0.0088199,-2.0325,-0.0095608,-1.7778,-1.7039,-1.8029,-2.4001,-2.2139,-2.0214,-1.8191,-2.2815,-2.3267,-2.3657,-2.1604,-2.2048,-2.1452,-2.0814,-2.1949,-2.1928,-2.1806,-2.2432,-2.0668,-2.0267,-0.0094037,-0.010576,-0.010515,-1.603,-2.4324,-0.0092071,-0.0094767,-2.5057,-1.9961,-1.8568,-2.149,-2.1967,-2.2815,-2.2483,-2.1541,-2.0874,-1.9912,-1.9977,-2.215,-2.1602,-2.1897,-2.0507,-1.9626,-1.8783,-2.0573,-2.393,-0.010199,-0.0091661,-2.1704,-2.2018,-2.2774,-2.1779,-2.1356,-2.15,-2.1475,-2.1533,-2.4911,-2.5372,-2.3542,-2.2298,-2.1833,-2.3611,-2.1952,-2.5329,-2.5937,-2.4399,-2.0889,-2.4452,-2.1054,-2.1395,-2.2171,-0.0097361,-0.0088675,-0.0098948,-0.0098436,-0.010422,-0.01036,-0.0091739,-0.0092246,-0.009657,-2.0808,-1.9901,-1.9932
13.216,14.034,13.119,13.21,13.303,13.125,13.109,13.161,13.153,13.104,13.107,13.098,13.094,13.085,13.069,13.148,13.112,13.107,13.118,13.114,13.066,13.148,13.119,13.035,13.15,13.198,13.135,13.203,13.158,13.117,0.18857,13.12,13.119,13.128,13.128,0.18793,0.18768,0.18801,0.18852,0.20976,0.18367,13.327,0.195,0.021178,0.14314,0.11805,0.19624,0.19614,0.19548,13.679,0.19891,13.735,13.535,13.664,13.617,13.748,13.715,13.708,13.637,13.597,13.547,0.19487,13.706,0.16619,0.19532,0.19599,0.19559,0.16678,0.19537,0.19551,13.679,13.682,0.19572,0.19635,0.19622,0.12062,13.812,0.16399,13.742,13.763,13.729,13.703,13.686,13.614,13.671,13.653,13.67,13.672,13.704,13.763,13.689,13.681,13.67,13.693,13.696,13.658,13.633,13.614,13.666,13.685,13.596,13.773,0.19576,13.726,0.1937,0.19817,0.052146,0.19337,0.1955,0.19393,0.16734,0.19539,0.1966,0.050119,0.20166,13.636,0.19481,0.19381,0.19335,13.711,13.923,0.10804,13.912,14.147,13.977,13.626,0.11793,13.663,0.11933,13.683,0.19549,13.711,13.732,13.877,13.952,13.67,13.649,13.621,13.626,13.668,13.289,13.206,13.378,14.853,13.918,13.701,0.12425,13.944,13.771,0.050211,0.14451,0.16885,0.16861,0.1472,0.12161,13.67,0.14301,13.531,13.527,13.557,13.9,13.771,13.635,13.575,13.711,13.73,13.805,13.756,13.762,13.713,13.669,13.693,13.691,13.729,13.813,13.644,13.632,0.056422,0.15442,0.17385,13.914,13.807,0.13432,0.13425,13.612,13.785,13.989,13.689,13.639,13.513,13.553,13.71,13.885,14.231,14.242,13.444,13.661,13.629,13.802,13.955,13.528,13.638,13.699,0.17045,0.15002,13.725,13.679,13.88,13.794,13.727,13.682,13.673,13.666,13.85,13.904,13.779,13.675,13.689,13.797,13.669,13.718,13.996,13.88,13.646,13.868,13.673,13.719,13.736,0.14642,0.12266,0.14525,0.14411,0.16793,0.1663,0.11729,0.11587,0.14273,13.825,13.816,14.388
20.457,21.388,20.353,20.281,20.547,20.306,20.35,20.409,20.407,20.339,20.353,20.341,20.304,20.308,20.29,20.399,20.355,20.349,20.339,20.371,20.601,20.437,20.376,20.376,20.407,20.472,20.437,20.381,20.361,20.349,0.29109,20.352,20.345,20.346,20.329,0.29044,0.29007,0.29001,0.29005,0.20194,0.28648,19.999,0.18771,0.02912,0.16533,0.13865,0.18948,0.1891,0.18835,13.109,0.19162,13.173,12.961,13.116,13.054,13.205,13.16,13.149,13.087,13.058,12.95,0.18774,13.134,0.18664,0.18768,0.18918,0.19249,0.18959,0.18823,0.18835,13.116,13.12,0.18834,0.18838,0.18828,0.14171,13.273,0.18565,13.226,13.219,13.102,13.12,13.097,13.052,13.083,13.074,13.096,13.108,13.131,13.177,13.123,13.12,13.107,13.132,13.137,13.122,13.089,13.046,13.083,13.111,13.051,13.181,0.1911,13.159,0.19615,0.19896,0.0717,0.19589,0.1884,0.19628,0.19026,0.1915,0.19194,0.068913,0.20139,13.074,0.18766,0.19623,0.19563,13.158,13.345,0.1287,13.452,13.714,13.528,13.074,0.13853,13.104,0.1396,13.119,0.19149,13.151,13.175,13.338,13.408,13.135,13.132,13.098,13.118,13.107,12.716,12.574,12.805,14.359,13.411,13.112,0.14442,13.376,13.212,0.06904,0.16553,0.1912,0.19111,0.168,0.14145,13.13,0.16453,12.986,12.978,13.041,13.287,13.174,13.048,13.013,13.1,13.079,13.183,13.196,13.22,13.172,13.125,13.096,13.104,13.13,13.215,13.095,13.078,0.077581,0.17821,0.19751,13.29,13.146,0.15503,0.15557,13.059,13.224,13.422,13.129,13.077,12.966,12.991,13.15,13.326,13.661,13.67,12.884,13.109,13.07,13.259,13.453,12.966,13.073,13.084,0.1934,0.17064,13.112,13.1,13.286,13.237,13.169,13.122,13.104,13.101,13.237,13.278,13.207,13.105,13.113,13.218,13.078,13.221,13.496,13.421,13.089,13.402,13.107,13.146,13.147,0.16833,0.14262,0.16752,0.16626,0.19138,0.18961,0.13793,0.13662,0.16446,13.212,13.191,13.556
26.201,27.412,26.049,25.994,26.315,26.006,26.032,26.111,26.113,26.021,26.039,26.026,25.99,25.99,25.969,26.109,26.052,26.038,26.029,26.057,26.261,26.143,26.068,26.04,26.13,26.213,26.159,26.089,26.054,26.036,0.37336,26.039,26.033,26.036,26.017,0.37228,0.37165,0.37162,0.37162,0.24627,0.36865,25.689,0.37425,0.026473,0.15793,0.13178,0.29234,0.29148,0.29093,20.348,0.29437,20.403,20.268,20.339,20.376,20.429,20.402,20.391,20.349,20.324,20.419,0.29059,20.382,0.17982,0.2911,0.29048,0.28188,0.18199,0.29083,0.291,20.354,20.357,0.2914,0.29207,0.292,0.13468,20.599,0.17843,20.584,20.502,20.366,20.363,20.384,20.261,20.374,20.339,20.355,20.343,20.381,20.458,20.402,20.351,20.343,20.352,20.336,20.314,20.276,20.3,20.385,20.41,20.241,20.535,0.28229,20.318,0.27853,0.26795,0.065182,0.27873,0.29081,0.27867,0.18262,0.28242,0.28194,0.062648,0.2743,20.304,0.29036,0.27854,0.27806,20.501,20.554,0.12181,20.63,20.848,20.777,20.302,0.13167,20.315,0.13285,20.353,0.28247,20.379,20.391,20.563,20.65,20.321,20.345,20.331,20.342,20.429,20.003,20.072,20.108,21.615,20.504,20.299,0.13769,20.551,20.427,0.062763,0.15853,0.18375,0.18361,0.16106,0.13484,20.352,0.15736,20.152,20.151,20.191,20.604,20.405,20.262,20.228,20.425,20.457,20.622,20.433,20.467,20.39,20.329,20.388,20.362,20.429,20.538,20.305,20.293,0.070528,0.17028,0.18962,20.541,20.499,0.14813,0.14847,20.421,20.461,20.638,20.355,20.308,20.191,20.222,20.383,20.574,20.914,20.925,20.11,20.349,20.306,20.575,20.823,20.194,20.303,20.395,0.18575,0.16377,20.354,20.385,20.577,20.504,20.406,20.353,20.339,20.333,20.639,20.69,20.518,20.362,20.343,20.543,20.326,20.544,20.762,20.648,20.305,20.561,20.35,20.401,20.45,0.16103,0.13597,0.1601,0.15888,0.18356,0.18184,0.13105,0.12971,0.15722,20.589,20.538,21.147
22.38,23.327,22.224,22.245,22.611,22.261,22.189,22.275,22.278,22.191,22.22,22.208,22.195,22.179,22.179,22.277,22.224,22.208,22.201,22.23,22.241,22.325,22.165,22.12,22.283,22.393,22.335,22.244,22.228,22.206,0.31657,22.209,22.199,22.189,22.162,0.31608,0.3158,0.31557,0.31485,0.23845,0.31187,21.855,0.31698,0.038826,0.19985,0.17069,0.37483,0.37375,0.37297,26.03,0.37626,26.09,25.991,26.033,26.147,26.124,26.093,26.082,26.04,26.013,26.062,0.3731,26.061,0.21845,0.37272,0.37255,0.36264,0.22508,0.37285,0.37304,26.04,26.046,0.37362,0.37417,0.37406,0.17451,26.354,0.21934,26.277,26.205,26.04,26.047,26.084,25.942,26.086,26.032,26.05,26.03,26.076,26.171,26.098,26.039,26.03,26.042,26.027,26.001,25.957,25.998,26.109,26.153,25.912,26.29,0.36276,26.023,0.36009,0.34894,0.10212,0.36006,0.3729,0.3599,0.22591,0.3631,0.36187,0.098149,0.35753,25.991,0.37241,0.36,0.35915,26.219,26.299,0.16084,26.478,26.78,26.65,25.984,0.17058,25.998,0.17114,26.042,0.36313,26.08,26.103,26.335,26.446,26.008,26.036,26.029,26.042,26.145,25.587,25.589,25.702,27.65,26.257,25.966,0.17579,26.317,26.149,0.098329,0.19823,0.22596,0.2261,0.20035,0.17232,26.033,0.19799,25.808,25.813,25.85,26.334,26.101,25.924,25.906,26.1,26.116,26.304,26.142,26.198,26.099,26.022,26.067,26.042,26.12,26.248,25.988,25.974,0.11049,0.21523,0.23431,26.191,26.193,0.18726,0.18874,26.144,26.144,26.354,26.045,25.996,25.894,25.909,26.087,26.304,26.705,26.716,25.79,26.029,25.991,26.248,26.543,25.858,25.985,26.09,0.22909,0.20272,26.032,26.069,26.318,26.222,26.105,26.04,26.026,26.019,26.372,26.418,26.243,26.056,26.024,26.23,25.988,26.307,26.648,26.467,25.991,26.358,26.038,26.103,26.147,0.20241,0.17365,0.20215,0.20071,0.22786,0.22587,0.17004,0.16891,0.19826,26.314,26.257,26.917
20.575,21.735,20.383,20.522,20.717,20.402,20.33,20.418,20.416,20.329,20.343,20.325,20.324,20.31,20.293,20.426,20.369,20.347,20.347,20.371,20.311,20.366,20.249,20.22,20.418,20.539,20.415,20.44,20.408,20.348,0.28937,20.352,20.345,20.336,20.333,0.28905,0.2891,0.28921,0.28913,0.22541,0.2847,20.002,0.28788,0.034414,0.18012,0.16383,0.31814,0.31687,0.31631,22.189,0.31934,22.27,22.199,22.243,22.296,22.322,22.269,22.254,22.211,22.224,22.263,0.31601,22.183,0.21163,0.31574,0.31633,0.30834,0.21747,0.31618,0.31634,22.211,22.216,0.31638,0.31627,0.31612,0.16748,22.539,0.21212,22.466,22.33,22.117,22.216,22.247,22.112,22.196,22.172,22.198,22.198,22.225,22.29,22.27,22.21,22.198,22.206,22.185,22.222,22.171,22.153,22.224,22.27,22.108,22.387,0.30688,22.16,0.30652,0.29123,0.095601,0.30683,0.31623,0.30653,0.21827,0.30807,0.3065,0.091884,0.29718,22.161,0.31574,0.30648,0.30596,22.381,22.262,0.15395,22.737,23.026,22.94,22.184,0.16371,22.179,0.16438,22.207,0.30783,22.24,22.255,22.451,22.541,22.191,22.276,22.34,22.345,22.428,21.84,21.822,21.954,23.616,22.389,22.06,0.16907,22.375,22.292,0.092053,0.19123,0.21851,0.21861,0.19342,0.16571,22.224,0.19082,22.023,22.007,22.092,22.378,22.219,22.076,22.09,22.278,22.215,22.473,22.322,22.419,22.295,22.212,22.2,22.187,22.236,22.343,22.193,22.169,0.10344,0.2073,0.22643,22.223,22.07,0.18035,0.18163,22.255,22.317,22.502,22.22,22.167,22.089,22.079,22.23,22.424,22.724,22.737,21.95,22.207,22.163,22.48,22.847,22.055,22.156,22.213,0.22144,0.19585,22.16,22.249,22.406,22.378,22.268,22.212,22.189,22.196,22.476,22.498,22.443,22.247,22.18,22.398,22.124,22.484,22.684,22.623,22.166,22.597,22.207,22.26,22.286,0.1951,0.167,0.19473,0.19333,0.22004,0.2181,0.16316,0.16199,0.19101,22.459,22.399,22.76
