0.86331,0.19037,0.16855,0.39819,0.27426
0.72287,0.42564,0.12447,0.10486,0.10957
0.6648,0.27495,0.14895,0.13356,0.14374
0.29004,0.28922,0.32735,0.18082,0.11065
0.86491,0.3149,0.23637,0.15031,0.20532
0.38723,0.49939,0.1361,0.22376,0.26868
0.60423,0.45276,0.19274,0.15227,0.15512
0.39495,0.1548,0.15778,0.15596,0.16264
0.41002,0.27483,0.25975,0.11059,0.09949
0.62106,0.20274,0.34184,0.17743,0.26012
0.70479,0.19843,0.16965,0.14137,0.14725
0.93813,0.34875,0.23045,0.21595,0.14819
0.96467,0.30719,0.20423,0.16717,0.15934
0.72767,0.19465,0.18662,0.26746,0.10309
0.5388,1,0.19498,0.16605,0.13712
0.35644,0.37477,0.29008,0.55544,0.27231
0.77685,0.88864,0.18376,0.14726,0.13704
0.92613,0.22569,0.1902,0.15082,0.28532
0.32674,0.25329,0.15771,0.36868,0.25249
0.57126,0.1449,0.35537,0.15845,0.15487
0.38464,0.20426,0.16075,0.12346,0.16623
0.99969,0.36195,0.33395,0.22778,0.26914
0.6439,0.60521,0.37734,0.17697,0.17376
0.46313,0.27194,0.13507,0.20229,0.11654
0.73702,0.23404,0.16096,0.14031,0.17219
0.43361,0.53338,0.48094,0.12342,0.12689
0.93223,0.18306,0.15065,0.1404,0.12799
0.60066,0.24548,0.16367,0.19321,0.14353
0.99956,0.36284,0.13748,0.31202,0.137
0.99676,0.32905,0.1997,0.18627,0.1739
0.19316,0.16726,0.17438,0.20627,0.27481
0.48036,0.28594,0.16949,0.14302,0.14918
0.62567,0.40021,0.17278,0.19948,0.15405
0.36356,0.85782,0.20168,0.14199,0.13497
0.90359,0.23777,0.25881,0.17309,0.1438
0.94286,0.31286,0.23369,0.16835,0.23492
0.63377,0.15079,0.22236,0.16426,0.12687
0.9737,0.52891,0.45279,0.42991,0.1226
0.98667,0.3423,0.22395,0.14802,0.15251
0.91354,0.62469,0.44926,0.33469,0.29397
0.93597,0.40553,0.249,0.15291,0.17043
0.62469,0.23561,0.55353,0.43561,0.29665
0.8453,0.44851,0.46166,0.19617,0.18518
0.46574,0.20812,0.16941,0.15541,0.14113
0.47658,0.35272,0.13202,0.11737,0.11555
0.5966,0.38585,0.27712,0.13108,0.34269
0.75233,0.86285,0.18772,0.1227,0.28839
0.41689,0.44614,0.13873,0.12692,0.12413
NaN,0.22014,0.18247,0.15499,0.1124
0.94498,0.21503,0.20985,0.15301,0.1615
0.48851,0.28168,0.26722,0.39934,0.32678
NaN,0.32926,0.16412,0.14005,0.12201
0.94185,0.32519,0.16837,0.2821,0.15426
0.82701,0.18827,0.22919,0.22316,0.35608
0.78389,0.3462,0.16888,0.083488,0.088257
0.45816,0.19475,0.29751,0.2572,0.12339
0.73991,0.62461,0.468,0.15965,0.18749
0.69993,0.28143,0.13408,0.22386,0.18781
0.94952,0.40148,0.29545,0.21407,0.18186
0.32483,0.18063,0.20105,0.35836,0.11416
0.77189,0.22491,0.13504,0.1283,0.1587
0.34406,0.41917,0.15558,0.1229,0.099893
0.52895,0.15873,0.12587,0.33782,0.19933
0.79978,0.24581,0.19529,0.27369,0.21493
0.53011,0.64937,0.23779,0.17634,0.21664
0.78351,0.42789,0.25663,0.15069,0.15813
0.85048,0.16705,0.17239,0.13649,0.12044
0.92784,0.34137,0.15535,0.1112,0.12143
0.99648,0.24843,0.1863,0.15184,0.12535
0.82645,0.40614,0.24644,0.21187,0.27679
0.57299,0.18782,0.15043,0.14391,0.11448
0.99839,0.21538,0.1391,0.12689,0.11187
0.19105,0.27607,0.16433,0.14876,0.25666
0.28874,0.26146,0.16666,0.17477,0.16543
NaN,0.25193,0.16435,0.11225,0.21716
0.88437,0.25245,0.14683,0.13704,0.12691
0.7974,0.32999,0.2649,0.12745,0.25748
0.66223,0.63949,0.12695,0.14042,0.13247
0.37921,0.20902,0.25252,0.15053,0.25636
0.98956,0.24466,0.14929,0.1456,0.13735
0.26152,0.23994,0.17953,0.14507,0.30058
0.92347,0.43937,0.19193,0.14748,0.11845
0.44601,0.21763,0.21186,0.17756,0.181
0.79601,0.38818,0.15079,0.31014,0.14103
0.40857,0.61314,0.19738,0.16678,0.14401
0.77622,0.23298,0.17296,0.1607,0.14794
0.46211,0.19698,0.16694,0.22492,0.36658
0.69428,0.90624,0.36771,0.08179,0.28267
0.97734,0.3382,0.17496,0.19533,0.36008
0.78299,0.43714,0.24582,0.32041,0.22791
0.81324,0.35506,0.20555,0.096999,0.1405
0.41597,0.2859,0.14219,0.21482,0.12412
0.29143,0.1824,0.1554,0.16375,0.27979
0.69134,0.19613,0.18204,0.17129,0.17311
0.80197,0.51386,0.31884,0.2392,0.28485
0.89435,0.56363,0.24316,0.21716,0.2147
0.9943,0.97832,0.45928,0.1766,0.15281
0.42259,0.26308,0.15533,0.15889,0.15646
0.81632,0.16308,0.15409,0.13704,0.15923
0.72423,0.20997,0.18346,0.14769,0.17204
