0.98588,0.84061,0.57819,0.52527,0.46946
0.99934,0.9998,0.97234,0.93873,0.648
0.94416,0.96882,0.73436,0.62861,0.51665
0.99715,0.83572,0.74168,0.51737,0.57007
0.92571,0.99992,0.99137,0.77085,0.65625
0.99726,0.97019,0.85326,0.86246,0.65757
0.93536,0.93829,0.86427,0.85199,0.54881
0.99797,0.9789,0.90392,0.72866,0.81639
0.99218,0.80639,0.82875,0.70644,0.68703
0.99374,0.99076,0.79431,0.62376,0.66925
0.99318,0.93934,0.90374,0.74746,0.57918
0.99328,0.97393,0.91763,0.78149,0.62353
0.98759,0.82185,0.66472,0.60188,0.56752
0.99361,0.88618,0.84704,0.73545,0.6533
0.95495,0.94619,0.69504,0.67147,0.49249
0.99912,0.92258,0.95716,0.82582,0.65587
0.90649,1,0.9844,0.84093,0.66859
0.99512,0.97129,0.80636,0.63874,0.55791
0.95436,0.80652,0.81298,0.75317,0.55295
0.99314,0.96997,0.74084,0.76696,0.63545
0.99985,0.90981,0.66261,0.62049,0.65845
0.99145,0.9487,0.76763,0.73602,0.68409
0.98861,0.94639,0.73904,0.59547,0.46377
0.9858,0.99151,0.94716,0.65594,0.71277
0.9699,0.97898,0.99944,0.84676,0.67824
0.99637,0.85607,0.84747,0.66986,0.53181
0.99765,0.56199,0.51914,0.58461,0.96825
0.94566,0.97092,0.84979,0.81153,0.78282
0.97131,0.96825,0.92287,0.84619,0.72072
0.97252,0.99985,0.89724,0.65573,0.55353
0.8798,0.88902,0.95466,0.97849,0.5505
0.98761,0.95444,0.84864,0.62328,0.58248
0.99143,0.93222,0.72364,0.94874,0.66336
0.97278,0.95523,0.94651,0.7794,0.58012
0.99596,0.90267,0.96265,0.67773,0.61173
0.98702,0.9714,0.9708,0.87673,0.55016
0.97285,0.98922,0.84644,0.58981,0.5733
0.94554,0.87199,0.8722,0.65927,0.51013
0.97522,0.81896,0.806,0.80925,0.55017
0.99986,0.8105,0.63908,0.93588,0.71753
0.95009,0.96689,0.87085,0.92395,0.95224
0.95515,0.95708,0.82194,0.82861,0.59293
0.97463,0.78662,0.68417,0.51078,0.58571
0.96841,0.96488,0.90379,0.67891,0.59595
0.97291,0.98322,0.77646,0.57548,0.55269
0.9494,0.95043,0.85259,0.96825,0.67275
0.98854,0.99589,0.91527,0.63454,0.58372
0.94203,0.97564,0.84703,0.69861,0.6408
0.96589,0.96825,0.69816,0.63258,0.60218
0.99522,0.93341,0.96825,0.92741,0.56163
0.99984,1,1,0.82257,0.78757
0.99895,0.89459,0.61755,0.68415,0.9015
0.94411,0.98831,0.81139,0.84159,0.7473
0.93191,0.85066,0.60269,0.65562,0.68284
0.81942,0.80755,0.91678,0.64665,0.65895
0.97737,0.95506,0.7854,0.69226,0.60758
0.96825,0.98511,0.98802,0.88546,0.61724
0.94488,0.97478,0.95106,0.93135,0.79867
0.99947,0.87376,0.7792,0.75557,0.71823
0.96709,0.87458,0.7627,0.69835,0.60046
0.96752,0.96238,0.95702,0.77069,0.78648
0.95098,0.99952,0.99683,0.97078,0.80158
0.99429,0.96653,0.97521,0.85044,0.50277
0.95396,0.88081,0.72529,0.81208,0.58
0.98605,0.64283,0.67099,0.42879,0.43601
0.99711,0.94519,0.89392,0.68394,0.63072
0.99564,0.87685,0.88929,0.52285,0.93766
0.93564,0.98576,0.96825,0.96825,0.95722
0.99282,0.95067,0.85352,0.75102,0.93588
0.99135,0.97809,0.7252,0.61186,0.61342
0.99828,0.96213,0.84148,0.70481,0.59252
0.99993,0.97024,0.72739,0.62947,0.52326
0.92913,0.98383,0.69977,0.7996,0.56462
0.96032,0.97223,0.92406,0.71018,0.93612
0.89518,0.98422,0.88726,0.94488,0.70567
0.96825,0.96825,0.72744,0.59798,0.39246
0.99469,0.75963,0.76699,0.63307,0.49857
0.98359,0.99625,0.75528,0.70845,0.72101
0.9374,0.95682,0.91527,0.87943,0.70062
0.94478,0.99183,0.99608,0.77848,0.52959
0.99986,0.94874,0.63725,0.60535,0.58421
0.95533,0.95412,0.86352,0.63424,0.53052
0.96702,0.99835,0.79709,0.67735,0.62789
0.88449,0.96678,0.99933,0.72481,0.5948
1,0.95397,0.82811,0.60189,0.52693
0.93963,0.83312,0.72681,0.6724,0.55599
0.97514,0.97476,0.76501,0.53297,0.65074
0.9897,0.89936,0.72493,0.59126,0.69497
0.99977,0.99544,0.97415,0.85868,0.72032
0.98966,0.96842,0.72701,0.72455,0.5524
0.93895,0.99933,0.97692,0.78169,0.62807
0.96627,0.85998,0.90191,0.68604,0.55418
0.98588,0.99278,0.91257,0.9143,0.68317
0.96825,0.97245,0.82492,0.75194,0.36618
0.98053,0.99733,0.78479,0.7769,0.77699
0.99549,0.8671,0.76994,0.69762,0.6748
0.93924,0.94048,0.84281,0.68687,0.56632
0.98159,0.84168,0.99455,0.86317,0.5387
0.98341,0.97125,0.84038,0.77516,0.78537
0.98662,0.94324,0.88275,0.67902,0.67696
