0.96137,0.79562,0.7667,0.69621,0.64719
0.92299,0.86535,0.71955,0.60477,0.63511
0.98026,0.96183,0.70455,0.67211,0.65036
0.98978,0.93129,0.82523,0.71598,0.66249
0.86326,0.81408,0.74876,0.5958,0.45599
0.86623,0.77915,0.73436,0.64836,0.53593
0.95266,0.91111,0.84608,0.71536,0.68136
0.935,0.79409,0.75416,0.67806,0.64114
0.94848,0.88458,0.81144,0.69597,0.63258
0.92868,0.88514,0.84696,0.68381,0.59425
0.92655,0.88564,0.82775,0.64049,0.59026
0.86406,0.89029,0.70365,0.5524,0.55882
0.98256,0.78054,0.66916,0.58709,0.58794
0.97994,0.73057,0.70329,0.57152,0.50312
0.98326,0.78264,0.65295,0.63934,0.59103
0.99528,0.85693,0.71743,0.63137,0.55522
0.94934,0.85756,0.76743,0.72397,0.68899
0.9695,0.96792,0.69828,0.59754,0.58131
0.99499,0.97206,0.83634,0.72806,0.63591
0.95779,0.91837,0.85877,0.78461,0.71402
0.99921,0.72683,0.71862,0.63462,0.59483
0.91565,0.77564,0.68593,0.63143,0.59724
0.91354,0.84752,0.71542,0.75774,0.70708
0.98224,0.86833,0.72778,0.63837,0.61462
0.90847,0.87382,0.61974,0.62404,0.5833
0.9251,0.85183,0.77114,0.57667,0.58439
0.93393,0.84904,0.73851,0.70998,0.66627
0.99551,0.96889,0.65944,0.65469,0.58136
0.96174,0.70547,0.62993,0.60499,0.54447
0.99894,0.91043,0.8392,0.68451,0.62806
0.91637,0.88302,0.8,0.71847,0.64456
0.99048,0.85676,0.71163,0.71117,0.6497
0.99443,0.96376,0.68029,0.67757,0.5858
0.97947,0.79572,0.68907,0.67329,0.60134
0.95383,0.8723,0.81308,0.70607,0.64864
0.95065,0.88798,0.81498,0.73952,0.70252
0.9809,0.90438,0.84704,0.65938,0.65033
0.9358,0.81781,0.8529,0.68478,0.62394
0.95543,0.8114,0.7262,0.71116,0.67714
0.93729,0.93088,0.87381,0.79946,0.74859
0.9345,0.71346,0.59765,0.5648,0.54765
0.98426,0.94683,0.81798,0.67342,0.6113
0.99975,0.85152,0.78428,0.7196,0.72006
0.87647,0.75876,0.67632,0.66863,0.62722
0.92677,0.74246,0.74588,0.59116,0.55113
0.87692,0.76392,0.7057,0.592,0.58132
0.9803,0.8184,0.82991,0.78086,0.67748
0.96294,0.88314,0.79065,0.67814,0.60646
0.99459,0.71588,0.74399,0.6181,0.60343
0.99177,0.92241,0.78646,0.69648,0.62505
0.93028,0.93966,0.76773,0.66693,0.64452
0.96587,0.87229,0.84456,0.66727,0.64606
0.98429,0.9477,0.71773,0.63246,0.55093
0.95423,0.78863,0.65712,0.67456,0.66218
0.99334,0.87464,0.72761,0.65943,0.63418
0.9496,0.87133,0.77453,0.70331,0.61813
0.88823,0.83733,0.70323,0.60592,0.54307
0.97786,0.90031,0.80738,0.72194,0.64318
0.89873,0.83698,0.6902,0.67724,0.63854
0.99982,0.88709,0.81975,0.75214,0.71323
0.93976,0.8645,0.76432,0.68572,0.62226
0.99941,0.83075,0.78372,0.73726,0.63867
0.99618,0.9331,0.66304,0.53238,0.5782
0.92468,0.80432,0.69552,0.61814,0.60377
0.98943,0.8927,0.69823,0.56797,0.54152
0.98954,0.98078,0.82828,0.6848,0.61249
0.87962,0.86361,0.63059,0.57626,0.51268
0.90566,0.68698,0.62604,0.65466,0.62074
0.82623,0.77476,0.71983,0.64908,0.64832
0.9641,0.84679,0.75138,0.71253,0.67164
0.98468,0.80152,0.73078,0.62345,0.62894
0.91409,0.78149,0.76715,0.6974,0.66229
0.97704,0.82591,0.73049,0.64555,0.58979
0.99623,0.84494,0.80683,0.73663,0.71008
0.8589,0.74885,0.72528,0.64179,0.58196
0.97195,0.87654,0.74761,0.68249,0.6817
0.95115,0.91365,0.88489,0.78075,0.65018
0.99324,0.92604,0.63585,0.63358,0.57918
0.95901,0.81581,0.82939,0.76354,0.68015
0.88937,0.82995,0.757,0.6567,0.59691
0.99425,0.81932,0.68269,0.61789,0.61276
0.9083,0.73557,0.62986,0.5602,0.58394
0.92052,0.8418,0.85971,0.78185,0.71461
0.97656,0.82426,0.81076,0.74759,0.71774
0.99053,0.877,0.74041,0.6648,0.6447
0.88346,0.73084,0.62225,0.50759,0.51896
0.90243,0.87875,0.79661,0.68862,0.56482
0.8686,0.83138,0.74032,0.66396,0.62896
0.95235,0.869,0.79326,0.65827,0.58251
0.98232,0.92138,0.85516,0.72439,0.69999
0.96656,0.89793,0.7749,0.69929,0.6189
0.95981,0.84278,0.72017,0.57559,0.54941
0.99241,0.77811,0.7093,0.75642,0.66223
0.98493,0.78893,0.70276,0.70104,0.60169
0.9712,0.76687,0.69737,0.57226,0.59093
0.97194,0.85041,0.73218,0.66593,0.62589
0.85902,0.75938,0.71235,0.61008,0.63118
0.90626,0.83828,0.71522,0.66307,0.65478
0.90176,0.79296,0.67642,0.57287,0.49302
0.99972,0.9258,0.72181,0.68322,0.71138
